"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2Qa1ZfdPWB6ptfR0V9ASMW","bLa bLa","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","spotify:album:7qj8awQvM423Uvc0VpxtXq","sFaCioLaTe miXTaPe","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","2024-07-26","https://i.scdn.co/image/ab67616d0000b273f6da146e4b29f6cb182c6a72","1","7","127602","https://p.scdn.co/mp3-preview/3d0911eedb208c4f3e4060a2e9475d465598ac01?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","ITSN42400010","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0QxihWBqZ9TErLuqZAtMvA","Brutti voti","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:76pOEUjNW8R3udkskK67sS","Going Hard","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2020-10-16","https://i.scdn.co/image/ab67616d0000b273800489b0e1088eab37be7d3c","1","4","170016","https://p.scdn.co/mp3-preview/7c454c4021605940719fe0dea6e6542bd4ce0f1c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITK192000190","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3AJwUDP919kvQ9QcozQPxg","Yellow","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:6ZG5lRT77aJ3btmArcykra","Parachutes","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2000-07-10","https://i.scdn.co/image/ab67616d0000b2739164bafe9aaa168d93f4816a","1","5","266773","https://p.scdn.co/mp3-preview/c0d9119dc69cae75baf6463e21e43f433fdf5ff4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBAYE0000267","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6jf2BN5pdtEq8v4XsP8UYp","Fuga Da Genova","spotify:artist:14XRgLXin9R3eKTNXBNwos","Leon Faun","spotify:album:7a8pBg426ohFGpFaYWsvHf","LEON","spotify:artist:14XRgLXin9R3eKTNXBNwos","Leon Faun","2024-03-21","https://i.scdn.co/image/ab67616d0000b273b696c9dbfa799ebeb6cb86b7","1","8","118297","https://p.scdn.co/mp3-preview/7aa6faa6fd75d4ccaafd82562d4bd9a7bc1db36b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","ITUM72400275","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2M1pP4oLfRA8lwzlxu88L8","Bluff","spotify:artist:0CXnO9kUawdDjzToSqCC3p","Disme","spotify:album:1PIiiuL1g01roBNnUejRA6","Malverde","spotify:artist:0CXnO9kUawdDjzToSqCC3p","Disme","2020-12-11","https://i.scdn.co/image/ab67616d0000b27390a1bb5a4616bd53a496a41c","1","1","179979","https://p.scdn.co/mp3-preview/1592ce755da3c9f92b7eb4d50569bd55aaa3fe50?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","DGA052017164","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2nvZv4qatgsDIbEqqbQLUT","West Coast","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","spotify:album:4FeD2BdcaGX75b5X1gvvsg","Nighttiming","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","2007-04-17","https://i.scdn.co/image/ab67616d0000b27348ee010a6e1cc58f984524a8","1","2","210106","https://p.scdn.co/mp3-preview/21f039d00be9b2095417fe1922212d09b2fa9768?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USANG0720002","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5wU6jk9kxYzFGUpeE6T2Q5","Crystals","spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz","Of Monsters and Men","spotify:album:2mD97VgxTRfwB8F5tvkwrL","Beneath The Skin","spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz","Of Monsters and Men","2015-06-05","https://i.scdn.co/image/ab67616d0000b273bfac187296a90fcb0a5f97c0","1","1","243520","https://p.scdn.co/mp3-preview/4b32f11d85dbba348c6fc01c8e73a6734bc6244e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USUG11500395","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4Dvkj6JhhA12EX05fT7y2e","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:5r36AJ6VOJtp00oxSkBZ5h","Harry's House","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-05-20","https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0","1","4","167303","https://p.scdn.co/mp3-preview/c43dd07043b29e800c1a65b3a0102861fa3cf418?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USSM12200612","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2RiBogNRfulkNf7fVbPOrJ","Saturday Sun","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:5f6Eu9QtujgGggq5qbbycV","Nation of Two","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2018-02-23","https://i.scdn.co/image/ab67616d0000b2739ac709b94022896013465886","1","4","214720","https://p.scdn.co/mp3-preview/342a7984570355ae44ec71f478203e6b9fbaf368?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USAT21705384","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:51XoiEMAWOOzf6LRSDxp33","In Down","spotify:artist:14XRgLXin9R3eKTNXBNwos","Leon Faun","spotify:album:7a8pBg426ohFGpFaYWsvHf","LEON","spotify:artist:14XRgLXin9R3eKTNXBNwos","Leon Faun","2024-03-21","https://i.scdn.co/image/ab67616d0000b273b696c9dbfa799ebeb6cb86b7","1","12","186328","https://p.scdn.co/mp3-preview/3f0b9c0ad895058b39d28d062dc9562df3f0296b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","ITUM72400279","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","This Is The Life","spotify:artist:1hJuGCUpefX24GFmss9bjH","Amy Macdonald","spotify:album:5DaToG3KvHnUgTPqY4cEbq","This Is The Life (eDeluxe)","spotify:artist:1hJuGCUpefX24GFmss9bjH","Amy Macdonald","2007-01-01","https://i.scdn.co/image/ab67616d0000b273aa2d1f1ecc9aa8f82fd56f7c","1","2","184413","https://p.scdn.co/mp3-preview/0b41ee4f76ed5b428dc67193795bb9a29c35ec03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBUM70607840","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:381VH1JFj9q08V1OMlPU5m","Le luci della città","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:3aKazjcDl544T21siS8lDp","Faccio un casino","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2017-05-05","https://i.scdn.co/image/ab67616d0000b27387f01b35a5806d46277a4316","1","10","177266","https://p.scdn.co/mp3-preview/c6ac5f504f574f3225e4a254827f4d9ced611d79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","ITNTP1700012","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:47aNTW5HJG7wcgxgj2jjRy","Disoriental Express – feat. Giaime","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:3sC3sCpqSYClSdKez9Rs6k, spotify:artist:5appupCr1pI8I1k3AWstc6","Bresh, Giaime, Garelli","spotify:album:2E7FoEPUap1gOqOQOgQWqc","Che io ci aiuti","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2020-07-24","https://i.scdn.co/image/ab67616d0000b273ac23cf0333827ba2da5f5f0b","1","5","166840","https://p.scdn.co/mp3-preview/93b033de5297fd8c044a7e7829ce079ffab900e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ITB002000423","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4ofwffwvvnbSkrMSCKQDaC","Shotgun","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","spotify:album:2NaulYO6lGXTyIzWTJvRJj","Staying at Tamara's","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","2018-03-23","https://i.scdn.co/image/ab67616d0000b273103045cd1c29dd16a469f808","1","4","201287","https://p.scdn.co/mp3-preview/3d87ba7cbe8d7c7499cf86e46f7665b2b63639fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBARL1701372","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1Mys1gf9SkMBAVGGxpkJ7d","Reality","spotify:artist:7f5Zgnp2spUuuzKplmRkt7, spotify:artist:1bZDq4po4dMIpN74Zendm0","Lost Frequencies, Janieck","spotify:album:5ofMsLtz8HogkhrlTQ1UaG","Less Is More","spotify:artist:7f5Zgnp2spUuuzKplmRkt7","Lost Frequencies","2016-10-21","https://i.scdn.co/image/ab67616d0000b2735885e21feca8ad43b2f3f573","1","5","159480","https://p.scdn.co/mp3-preview/9f5bf8bb09f339521222af289b12688b17a05689?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","NLF711502765","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6oZJl2T2hdHnMYcZR6VJGb","Stay Away (feat. Ketama126, Side Baby & Franco126)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:0pSx3asj3usz5PRt8COo0E, spotify:artist:6PXiPeUVFrlaC1n8511ijT, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Night Skinny, Ketama126, Side Baby, Franco126","spotify:album:1l1cFQQfIbsDDbPavkCosf","Mattoni","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2019-09-12","https://i.scdn.co/image/ab67616d0000b27325c6a5057608a4260583b88e","1","7","216000","https://p.scdn.co/mp3-preview/142780b5951f8758d7b5fb1da157f8d5bdeec8b7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITUM71900832","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6L3VWDPDTQkQFkqvmpAUMU","Something to Believe In","spotify:artist:4j56EQDQu5XnL7R3E9iFJT","Young the Giant","spotify:album:3PYk8e7eo2t5CA1Y3AvhaG","Home of the Strange","spotify:artist:4j56EQDQu5XnL7R3E9iFJT","Young the Giant","2016-08-12","https://i.scdn.co/image/ab67616d0000b273e1b41f261acaa01849b42991","1","2","228466","https://p.scdn.co/mp3-preview/fd259d8b5ec92bfcaf52f9669ea6f5699c091ff1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USAT21601131","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1HFfMOxCAT4GAwaPfCdmUs","Waves - Robin Schulz Radio Edit","spotify:artist:33W1pnW9zScZtYTnAoWnOT, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Mr. Probz, Robin Schulz","spotify:album:29RpLEpfNr1mnrnmtbO620","Waves (Robin Schulz Radio Edit)","spotify:artist:33W1pnW9zScZtYTnAoWnOT, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Mr. Probz, Robin Schulz","2014-02-07","https://i.scdn.co/image/ab67616d0000b27320062cf8da0f580e9118b487","1","1","208133","https://p.scdn.co/mp3-preview/ee5dc27ee664202e03858af02c74bfed59adf037?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","NLB8R1400002","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3cRjedkCZ8ocFeSWZ5mFxT","Iban","spotify:artist:3co0PkJ0FkzdkjRPkBf9WM","Tauro Boys","spotify:album:7pYlyiJ95NDZ4WoTVk26n0","Alpha Centauri","spotify:artist:3co0PkJ0FkzdkjRPkBf9WM","Tauro Boys","2019-06-27","https://i.scdn.co/image/ab67616d0000b273f0d37fad5673cd20dce74314","1","9","186965","https://p.scdn.co/mp3-preview/eca809d0e4e7e945f745c1c0e2b238b7fe3196d1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","ITDF61977057","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5yxbql5ZjdoF4dCUtGHuv0","Meno Solo - Freestyle","spotify:artist:26PZBCQnswFp61ccTrVJOa","Gianni Bismark","spotify:album:1tZ3y44BPsMoONsoDWxBCL","Nati Diversi","spotify:artist:26PZBCQnswFp61ccTrVJOa","Gianni Bismark","2020-05-13","https://i.scdn.co/image/ab67616d0000b2730334ed98794845cc976d63ce","1","13","79565","https://p.scdn.co/mp3-preview/519fa723b09d9e0aa6113d4299ffcc22c40bf756?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITUM72000498","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5kDgJffgJ0lYHTSiaXFWNw","BABY I'M BACK","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","spotify:album:30H0cGghxhBJ93v4h28XEt","THE FIRST TIME (DELUXE VERSION)","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","2024-08-09","https://i.scdn.co/image/ab67616d0000b273127bb9583e9861edbcde38f6","1","1","171243","https://p.scdn.co/mp3-preview/b2ea27fda993d92d34233e7b0f2b5c46d0170475?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USSM12405673","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0Aqi7ArnBrGblW5T6p2jmD","Falling","spotify:artist:7uaIm6Pw7xplS8Dy06V6pT","Trevor Daniel","spotify:album:0D7yJonn41qsrIQ7YdWk2z","Nicotine","spotify:artist:7uaIm6Pw7xplS8Dy06V6pT","Trevor Daniel","2020-03-26","https://i.scdn.co/image/ab67616d0000b2734dbf782532ca5d09012dc2d5","1","10","159381","https://p.scdn.co/mp3-preview/0d911f7650ed127fbbdd7ec6a44ec5d642d1896a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUYG1221109","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6t2gXEBqVWbTQ08lC4KYEK","Oceano (feat. Nerissima Serpe)","spotify:artist:2p8QkcgkfvIcUTpudqcqRM, spotify:artist:08ppjXEpROUgrG1X0DEquB","Ele A, Nerissima Serpe","spotify:album:3rJQfZJOsbEzq7se72HOeG","Acqua","spotify:artist:2p8QkcgkfvIcUTpudqcqRM","Ele A","2024-05-09","https://i.scdn.co/image/ab67616d0000b27327cc7a0a8659094457d973e8","1","4","127857","https://p.scdn.co/mp3-preview/cf5a05c9465d7143d17300a743cce29fffdebaf5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITUM72400644","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:21jGcNKet2qwijlDFuPiPb","Circles","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:4g1ZRSobMefqF6nelkgibi","Hollywood's Bleeding","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2019-09-06","https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02","1","6","215280","https://p.scdn.co/mp3-preview/193a0924b0f73d211131bf2fb0bddb7202176202?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71915699","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4MTlIhliwFJnTfbEoctDyB","AIRFORCE (feat. Madame)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq, spotify:artist:3o1cwVQfiDWafhYA02k13C, spotify:artist:1vgQksyJ0IVz8y9XerEOy3","Massimo Pericolo, Crookers, Madame","spotify:album:7I9kWuzlJwWCtP0jDgqpcw","SOLO TUTTO","spotify:artist:1El4YQA8oCXX7ynFSxRTFq, spotify:artist:3o1cwVQfiDWafhYA02k13C","Massimo Pericolo, Crookers","2021-03-26","https://i.scdn.co/image/ab67616d0000b2734cc0a98b340788f236b65918","1","5","220235","https://p.scdn.co/mp3-preview/46cf46e2f9755d34a1c024478b1a23152bcaca90?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","ITRWL2000090","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1Oq3J5blhz3N6IiWJVZRgm","CERTE COSE","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","spotify:album:0wYy8LTZuhiAyvchPppHPj","LOCURA","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","2024-09-19","https://i.scdn.co/image/ab67616d0000b27312b860c1df72545a88313518","1","4","218848","https://p.scdn.co/mp3-preview/3d18b61287f4fd49c516f2a3168e7e471f348863?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","ITUM72400975","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:11Yp4S3WZA7yqWIbUmMJSd","Catch & Release - Deepend Remix","spotify:artist:1g0fXhQMHAxlRyIBkCbuE7, spotify:artist:0uGApGjjFXKwUOAqYBeX7B","Matt Simons, Deepend","spotify:album:3GXs3mom2sIaz3FMjPTrxv","Catch & Release","spotify:artist:1g0fXhQMHAxlRyIBkCbuE7","Matt Simons","2016-01-15","https://i.scdn.co/image/ab67616d0000b27393805c7a740024bab818f16e","1","1","196198","https://p.scdn.co/mp3-preview/361179fbac6d71330197a1239be75dcbd5393ad3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","NLE3T1400013","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:03x2rVJRFUrvwlfxoHd9Mo","Just You and I","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","spotify:album:3Qa0qW4ged1J4HGeLXbFsC","What a Time To Be Alive","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","2019-03-01","https://i.scdn.co/image/ab67616d0000b27322cf06089dc7304bb41b7217","1","14","174982","https://p.scdn.co/mp3-preview/8fd424f8a54d6ee4a5f9c99325c2241d3dcc360b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBARL1801758","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5qf1k7zubHxjR3uinHmIKg","Autostima","spotify:artist:0fskdccy6fvnWMNMNPqEro","PSICOLOGI","spotify:album:3q8IwSG70YDBQQNxapkx1c","2001","spotify:artist:0fskdccy6fvnWMNMNPqEro","PSICOLOGI","2019-07-19","https://i.scdn.co/image/ab67616d0000b273f7bcc0622a73f546ee1a4084","1","3","148205","https://p.scdn.co/mp3-preview/1e05f83d320ca00a549e65dc72f4470b3f944754?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITLGE1900030","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4nKyIs9RnHzRJSyM5x7BEU","Straniero (feat. Tedua)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Massimo Pericolo, Tedua","spotify:album:50SWJ7Aq7XuSKl8SJYFnn9","Le cose cambiano","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2023-12-01","https://i.scdn.co/image/ab67616d0000b2735f6fb9109b83fb4f425b3eaf","1","4","176343","https://p.scdn.co/mp3-preview/d4d7ec4e55c5adb53c114fc2e9951268633ff273?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","ITRWL2300068","spotify:user:","1970-01-01T00:00:00Z"
