"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0afhq8XCExXpqazXczTSve","Galway Girl","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:3T4tUhGYeRNVUGevb0wThu","÷ (Deluxe)","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2017-03-03","https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96","1","6","170826","https://p.scdn.co/mp3-preview/9b7635464dc2caea3837fcc5680d0f5f5d39ab03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBAHS1700026","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6h5PAsRni4IRlxWr6uDPTP","More Than You Know","spotify:artist:2XnBwblw31dfGnspMIwgWz","Axwell /\ Ingrosso","spotify:album:6Ei5WWek37m1x9AjpSXTcJ","More Than You Know","spotify:artist:2XnBwblw31dfGnspMIwgWz, spotify:artist:1xNmvlEiICkRlRGqlNFZ43, spotify:artist:6hyMWrxGBsOx6sWcVj1DqP","Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso","2017-07-28","https://i.scdn.co/image/ab67616d0000b273fba6de0b38b0168d480b1a27","1","1","203000","https://p.scdn.co/mp3-preview/5630a95a43cdbf5380f0590b26b6d6e3670101c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBUM71701735","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4gbVRS8gloEluzf0GzDOFc","Maps","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:2Auw0pTT6EcQdvHNimhLQI","V","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2014-09-02","https://i.scdn.co/image/ab67616d0000b273442b53773d50e1b5369bb16c","1","1","189960","https://p.scdn.co/mp3-preview/36f41e3d1e62e771fc4ceed91877785935881063?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USUM71407116","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6RtPijgfPKROxEzTHNRiDp","Rude","spotify:artist:0DxeaLnv6SyYk2DOqkLO8c","MAGIC!","spotify:album:0RZ4Ct4vegYBmL9g88TBNi","Don't Kill the Magic","spotify:artist:0DxeaLnv6SyYk2DOqkLO8c","MAGIC!","2014-06-25","https://i.scdn.co/image/ab67616d0000b273604f8ac39f15d287e251f193","1","1","224840","https://p.scdn.co/mp3-preview/7cdc54190cf06e5269d8406c5a7bba71a7e04cf1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","CAV161300016","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3e7sxremeOE3wTySiOhGiP","Dusk Till Dawn (feat. Sia) - Radio Edit","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","ZAYN, Sia","spotify:album:1DF9B2hfwX4EdgEFwGcRwh","Icarus Falls","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81","ZAYN","2018-12-14","https://i.scdn.co/image/ab67616d0000b2732bdcb339402ebd78651f09c8","1","29","239000","https://p.scdn.co/mp3-preview/7fa8376aeb69dfe202ea1ad7fadd717bf895d950?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11702155","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:20ZP3Om9DvDazXrNUC7WM2","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:4ScCswdRlyA23odg9thgIO, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:2U3FuHYvL3vhkbDAXm24Ep","Rudimental, Jess Glynne, Macklemore, Dan Caplen","spotify:album:0ORqx9M6ak7kqDwYUBwvdK","Toast to Our Differences - Deluxe Edition","spotify:artist:4WN5naL3ofxrVBgFpguzKo","Rudimental","2019-01-25","https://i.scdn.co/image/ab67616d0000b2733b2ca582d8778096f23b3ae9","1","6","211760","https://p.scdn.co/mp3-preview/5c1b2dda96886772b8273b8a1c9335294e1656b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBAHS1701239","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Late Night Talking","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:5r36AJ6VOJtp00oxSkBZ5h","Harry's House","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-05-20","https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0","1","2","177954","https://p.scdn.co/mp3-preview/50f056e2ab4a1bef762661dbbf2da751beeffe39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USSM12200610","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6PCUP3dWmTjcTtXY02oFdT","Castle on the Hill","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:3T4tUhGYeRNVUGevb0wThu","÷ (Deluxe)","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2017-03-03","https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96","1","2","261153","https://p.scdn.co/mp3-preview/f3cb6f2e07da189bbace23509fd9c03d63949292?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBAHS1600462","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4iVVU8DyQvOVsKafv3KWIF","Leave a Light On","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","spotify:album:3Qa0qW4ged1J4HGeLXbFsC","What a Time To Be Alive","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","2019-03-01","https://i.scdn.co/image/ab67616d0000b27322cf06089dc7304bb41b7217","1","2","185863","https://p.scdn.co/mp3-preview/34ad7eb08d9ef17695684699672a0a7ee0871446?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBARL1701655","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:47BBI51FKFwOMlIiX6m8ya","I Want It That Way","spotify:artist:5rSXSAkZ67PYJSvpUpkOr7","Backstreet Boys","spotify:album:5ySxm9hxBNss01WCL7GLyQ","Millennium","spotify:artist:5rSXSAkZ67PYJSvpUpkOr7","Backstreet Boys","1999-05-18","https://i.scdn.co/image/ab67616d0000b2732160c02bc56f192df0f4986b","1","2","213306","https://p.scdn.co/mp3-preview/4eec31d974fd622ac7858affd9759f2017dd87e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USJI19910614","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:76dIZzTdrNO15mGBrU3MHi","One Kiss (with Dua Lipa)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Calvin Harris, Dua Lipa","spotify:album:1CfqWSAyfmYzHU9ktHxUqd","96 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2024-08-08","https://i.scdn.co/image/ab67616d0000b2738daa8ac6367fc997c1873b9b","1","5","214846","https://p.scdn.co/mp3-preview/8349b7e2e003484b6f8508659434c6edd15cc66d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBARL1800368","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3ebXMykcMXOcLeJ9xZ17XH","Scared to Be Lonely","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Martin Garrix, Dua Lipa","spotify:album:2v9rQe4F8fVSh5v8bAq0jF","Scared to Be Lonely","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Martin Garrix, Dua Lipa","2017-01-27","https://i.scdn.co/image/ab67616d0000b27364f8a309aa3c0a66a31fc374","1","1","220883","https://p.scdn.co/mp3-preview/49e6a27ef1e85764d5758ae6238f003601a53d7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","NLM5S1600025","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2eAAEa8pxKF7My0EO4rFgR","Blow Your Mind (Mwah)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:01sfgrNbnnPUEyz6GZYlt9","Dua Lipa (Deluxe)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2017-06-02","https://i.scdn.co/image/ab67616d0000b273838698485511bd9108fadadc","1","6","178583","https://p.scdn.co/mp3-preview/51dcac61924cd7f0e8e14271d2c0eed4a4d4a326?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","GBAHT1600302","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Payphone","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:137W8MRPWKqSmrBGDBFSop","Maroon 5, Wiz Khalifa","spotify:album:6ijGiBcBfUwkoyHn5VUHU2","Overexposed Track By Track","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2012-01-01","https://i.scdn.co/image/ab67616d0000b273fc8633e22a7dba6aab817bff","1","4","231173","https://p.scdn.co/mp3-preview/3fa424cf3b47431d48b7a12368ce0eeb134fc03f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USUM71203347","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:03x2rVJRFUrvwlfxoHd9Mo","Just You and I","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","spotify:album:3Qa0qW4ged1J4HGeLXbFsC","What a Time To Be Alive","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","2019-03-01","https://i.scdn.co/image/ab67616d0000b27322cf06089dc7304bb41b7217","1","14","174982","https://p.scdn.co/mp3-preview/8fd424f8a54d6ee4a5f9c99325c2241d3dcc360b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBARL1801758","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3RiPr603aXAoi4GHyXx0uy","Hymn for the Weekend","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:3cfAM8b8KqJRoIzt3zLKqw","A Head Full of Dreams","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2015-12-04","https://i.scdn.co/image/ab67616d0000b2738ff7c3580d429c8212b9a3b6","1","3","258266","https://p.scdn.co/mp3-preview/cb0aa0a64ef56a161fbe2b298174cd69d8a71a9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBAYE1500979","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","Dancing In The Flames","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:5XsZ5ZTcIHnZxjynaGxA0g","Dancing In The Flames","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2024-09-13","https://i.scdn.co/image/ab67616d0000b273f0e9b93cadbeb4d0227a59eb","1","1","220036","https://p.scdn.co/mp3-preview/4bef2c96b5e7a47483c843e8ea8c04ff3ea065e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USUG12405844","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0KAiuUOrLTIkzkpfpn9jb9","Drive By","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","spotify:album:5zseibu9WEsPaZmkJUMkz1","California 37","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","2012-04-17","https://i.scdn.co/image/ab67616d0000b273bde344cc54eedc35050f4c61","1","2","195973","https://p.scdn.co/mp3-preview/04a4331f6e25d0bd2c6de9c1202ad719f24b1cef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM11106876","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Falling","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","6","240133","https://p.scdn.co/mp3-preview/8d18a1a78e59131bf03cba65d124f803f5834ef6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USSM11912590","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2SDx0PooHZI1SQKR0y44bs","Grace Kelly","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:6oIaXBTIZ2Q9cJKBgrZ2Ox","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733408a925e0bcb7940f864a0e","1","1","187733","https://p.scdn.co/mp3-preview/2dfc3bfee24162d5caa94c0056b78a022b3dc07c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USC7R0600006","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2gI2IA7QGtzKZKuahon3W1","Amore Disperato","spotify:artist:0lI3rF4hi4op6UxqlLHPzv","Achille Lauro","spotify:album:7s4bIAU9FK0rMuTFec2924","Amore Disperato","spotify:artist:0lI3rF4hi4op6UxqlLHPzv","Achille Lauro","2024-09-20","https://i.scdn.co/image/ab67616d0000b27304ba939131698b080b0b2e59","1","1","188918","https://p.scdn.co/mp3-preview/40af892f52d1c39e6e100be96c94707899a80e8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ITV022400019","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:69uxyAqqPIsUyTO8txoP2M","Adventure of a Lifetime","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:3cfAM8b8KqJRoIzt3zLKqw","A Head Full of Dreams","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2015-12-04","https://i.scdn.co/image/ab67616d0000b2738ff7c3580d429c8212b9a3b6","1","5","263786","https://p.scdn.co/mp3-preview/0b666b9a07035a659c7e5b7cb754f1b81bf1535b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBAYE1500981","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4B0JvthVoAAuygILe3n4Bs","What Do You Mean?","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","spotify:album:6Fr2rQkZ383FcMqFyT7yPr","Purpose (Deluxe)","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2015-11-13","https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de","1","3","205680","https://p.scdn.co/mp3-preview/408d55c4d5d6383a57b93361b6e58d5e8916ebe3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USUM71511919","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7szuecWAPwGoV1e5vGu8tl","In Your Eyes","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:4yP0hdKOZPNshxUOjY0cZj","After Hours","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2020-03-20","https://i.scdn.co/image/ab67616d0000b2738863bc11d2aa12b54f5aeb36","1","10","237520","https://p.scdn.co/mp3-preview/ad4adb8a7c82359d511f7d9900d9f3742e0d2932?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USUG12000657","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:386RUes7n1uM1yfzgeUuwp","The Lazy Song","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:6J84szYCnMfzEcvIcfWMFL","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-05-11","https://i.scdn.co/image/ab67616d0000b273f60070dce96a2c1b70cf6ff0","1","5","189109","https://p.scdn.co/mp3-preview/8a6cd6679fc2a388b989a09b571194723d45cb71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USAT21001886","spotify:user:","1970-01-01T00:00:00Z"
