"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6HSXNV0b4M4cLJ7ljgVVeh","Knockin' On Heaven's Door","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:2Pj2kZM5XpyIeyFBTAVulL","Pat Garrett & Billy The Kid (Soundtrack From The Motion Picture)","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1973-07-13","https://i.scdn.co/image/ab67616d0000b2736c86683d20c72e3874c11c6d","1","7","149880","https://p.scdn.co/mp3-preview/b1fb2e0d90764724242501e5a0c3c2393698d499?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM11304547","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6L3VWDPDTQkQFkqvmpAUMU","Something to Believe In","spotify:artist:4j56EQDQu5XnL7R3E9iFJT","Young the Giant","spotify:album:3PYk8e7eo2t5CA1Y3AvhaG","Home of the Strange","spotify:artist:4j56EQDQu5XnL7R3E9iFJT","Young the Giant","2016-08-12","https://i.scdn.co/image/ab67616d0000b273e1b41f261acaa01849b42991","1","2","228466","https://p.scdn.co/mp3-preview/fd259d8b5ec92bfcaf52f9669ea6f5699c091ff1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USAT21601131","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3fgehc497TFqKH1zBL2YNK","Heavy Is the Crown","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:3Su6Sgi0YjcUFuCzjLKYYq","Heavy Is the Crown","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2024-09-24","https://i.scdn.co/image/ab67616d0000b2735e2801d58ceb23a9d19308b7","1","1","167012","https://p.scdn.co/mp3-preview/b3635059d6ab447fae665550b994e5e7536b28cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USWB12403466","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2COdabul4TuLdlCny8C9o8","Goodbye Kiss","spotify:artist:11wRdbnoYqRddKBrpHt4Ue","Kasabian","spotify:album:6CrTXLy88JacRvA30aIaLP","Velociraptor!","spotify:artist:11wRdbnoYqRddKBrpHt4Ue","Kasabian","2011","https://i.scdn.co/image/ab67616d0000b273dc11bd7df265ceb433eb2c70","1","3","243960","https://p.scdn.co/mp3-preview/7fc7db32e7fa4e1d83472617d7af4a40ca59c0e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBARL1100558","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:10nyNJ6zNy2YVYLrcwLccB","No Surprises","spotify:artist:4Z8W4fKeB5YxbusRsdQVPb","Radiohead","spotify:album:6dVIqQ8qmQ5GBnJ9shOYGE","OK Computer","spotify:artist:4Z8W4fKeB5YxbusRsdQVPb","Radiohead","1997-05-28","https://i.scdn.co/image/ab67616d0000b273c8b444df094279e70d0ed856","1","10","229120","https://p.scdn.co/mp3-preview/969161ef645e3e89a4ee8a0274013dae480a9e2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBAYE9700386","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6xpDh0dXrkVp0Po1qrHUd8","Adam's Song","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:652N05EcNH1a4bIlUixQE2","Enema Of The State","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","1999-06-01","https://i.scdn.co/image/ab67616d0000b2736da502e35a7a3e48de2b0f74","1","7","249626","https://p.scdn.co/mp3-preview/f028a65b6cf91d93e815a5c795c7dc512afce375?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USMC19959122","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2Z8WuEywRWYTKe1NybPQEW","Ride","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:3cQO7jp5S9qLBoIVtbkSM1","Blurryface","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2015-05-15","https://i.scdn.co/image/ab67616d0000b2732df0d98a423025032d0db1f7","1","3","214506","https://p.scdn.co/mp3-preview/b571ceecaadc03941bdf4e683ea26e4e6d3f7c17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAT21500598","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6nTiIhLmQ3FWhvrGafw2zj","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","1","176346","https://p.scdn.co/mp3-preview/2e9359e821b18414235d870a4d2671f4337c8682?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USRE10400888","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0w21XZhGlmIexgtDpmtnzT","L.S.F.","spotify:artist:11wRdbnoYqRddKBrpHt4Ue","Kasabian","spotify:album:4RVNd8UwGiAqzfPjbgv0O3","Kasabian/Empire","spotify:artist:11wRdbnoYqRddKBrpHt4Ue","Kasabian","2004","https://i.scdn.co/image/ab67616d0000b273ec71b6ad37827ed4ff4c04d1","1","5","196853","https://p.scdn.co/mp3-preview/7228358dae49d6d078677e56da7ad8517b7946c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBARL0400609","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1r1fPuhj9H4VdXr7OK6FL5","CASTLE OF GLASS","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:4XHIjbhjRmqWlosjj5rqSI","LIVING THINGS","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2012-06-19","https://i.scdn.co/image/ab67616d0000b273987fb4c5ec8790e9f637a4a4","1","6","205400","https://p.scdn.co/mp3-preview/4a1db9ba57b75cd319509e90d45045668ed3a575?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USWB11200795","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Do I Wanna Know?","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:78bpIziExqiI9qztvNFlQu","AM","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2013-09-09","https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163","1","1","272394","https://p.scdn.co/mp3-preview/006bc465fe3d1c04dae93a050eca9d402a7322b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBCEL1300362","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:72ahyckBJfTigJCFCviVN7","Don't Bring Me Down","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","spotify:album:1CvVSn2MtKDBR6aWMkNkem","Discovery","spotify:artist:7jefIIksOi1EazgRTfW2Pk","Electric Light Orchestra","1979-05-31","https://i.scdn.co/image/ab67616d0000b273c18cc9d6fcea1478b1257678","1","9","243373","https://p.scdn.co/mp3-preview/1f3ec1a218a97ea45824f96fa1850193031d36d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM10015734","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1aX0Ki80LFzzhqxqRlqbAV","Morirò da Re","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:44a7Wk3Jh2JGVhjcFYWozj","Il ballo della vita","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2018-10-26","https://i.scdn.co/image/ab67616d0000b273dbc892b8194e35ca3524e767","1","12","157880","https://p.scdn.co/mp3-preview/f640dfde7aa1d5a68a4609234a6cde6e8fdabe42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","ITB001800090","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6ORqU0bHbVCRjXm9AjyHyZ","Good Riddance (Time of Your Life)","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3x2uer6Xh0d5rF8toWpRDA","Nimrod","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","1997-10-14","https://i.scdn.co/image/ab67616d0000b273da4f6706ae0f2501c61ce776","1","17","153466","https://p.scdn.co/mp3-preview/25e3289a356f376e09cc0089de4fcff05f1ec838?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USRE19700545","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1fJFuvU2ldmeAm5nFIHcPP","First Date","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:3nHpBmW5wJXGeC3ojBkpey","Take Off Your Pants And Jacket","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","2001","https://i.scdn.co/image/ab67616d0000b27354a8f4f9158546472fbb7280","1","3","171533","https://p.scdn.co/mp3-preview/437dca875cab93084af583074d1ddfb2b5af7158?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USMC10110874","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1H5VQuShs4qfwBXyHF0PeH","Narcotic - Radio Edit","spotify:artist:0wgLwvDNCHdJ9FblyyD4Dc","Liquido","spotify:album:79EDJF2fJnnM7YVKCAeQXj","Narcotic","spotify:artist:0wgLwvDNCHdJ9FblyyD4Dc","Liquido","1998-07-10","https://i.scdn.co/image/ab67616d0000b2738b28efbba32db47b0172fd9e","1","1","236150","https://p.scdn.co/mp3-preview/3eeccda36159f511f9b4ec008b2a30622bc5bfc8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","DEG129800581","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0NdTUS4UiNYCNn5FgVqKQY","Snap Out Of It","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:78bpIziExqiI9qztvNFlQu","AM","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2013-09-09","https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163","1","10","193030","https://p.scdn.co/mp3-preview/f2ab7daa4bbd9ad5889c0dda818c40fe60b66406?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBCEL1300371","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2lDgdWIGLYuk74pDeRPgPF","Chosen","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:2qJw6w5XwQO0PQlSWPu7Tw","Chosen","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2017-12-08","https://i.scdn.co/image/ab67616d0000b273fa0ab3a28b5c52d8a5f97045","1","1","162013","https://p.scdn.co/mp3-preview/51d92ea7755f03635a95ce4612c922cf63c58bff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","ITB001700843","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:64yrDBpcdwEdNY9loyEGbX","21 Guns","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:1AHZd3C3S8m8fFrhFxyk79","21st Century Breakdown","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2009-05-15","https://i.scdn.co/image/ab67616d0000b273c2ced39899b0d67cd5a724fa","1","16","321093","https://p.scdn.co/mp3-preview/431b2787cb98a4dea90606248e0a835afbf6b6f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USRE10900679","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:25tZHMv3ctlzqDaHAeuU9c","The Great Gig In The Sky - 2011 Remastered Version","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","spotify:album:2WT1pbYjLJciAR26yMebkH","The Dark Side Of The Moon (2011 Remastered Version)","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","1973-03-01","https://i.scdn.co/image/ab67616d0000b273d3709135d1005baa36939d80","1","5","284413","https://p.scdn.co/mp3-preview/9702913a355455dc36a7ae610ec5d52fbaed2edf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBN9Y1100080","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7EZC6E7UjZe63f1jRmkWxt","Zombie","spotify:artist:7t0rwkOPGlDPEhaOcVtOt9","The Cranberries","spotify:album:1Bwo9JkbVwxGyvtQNMRK21","No Need To Argue (The Complete Sessions 1994-1995)","spotify:artist:7t0rwkOPGlDPEhaOcVtOt9","The Cranberries","1994-10-03","https://i.scdn.co/image/ab67616d0000b27372d481a5999197ef5f42f796","1","4","306440","https://p.scdn.co/mp3-preview/17be792bc7651304002a6dcea847087501c8305a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USIR29400443","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:63T7DJ1AFDD6Bn8VzG6JE8","Paint It, Black","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","spotify:album:72qrnM4yUNMDDlWiqKc8iY","Aftermath","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","1966-04-15","https://i.scdn.co/image/ab67616d0000b273bad7062c3fd2f2d037989694","1","1","202266","https://p.scdn.co/mp3-preview/1db9cec19ec2902b6071214ba3d8f5519f8593c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USA176610020","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5ZBeML7Lf3FMEVviTyvi8l","Twist And Shout - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:3KzAvEXcqJKBF97HrXwlgf","Please Please Me (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1963-03-22","https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df","1","14","155226","https://p.scdn.co/mp3-preview/9a1f08b072f0254df1968fafcaed7c8d60fa90f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBAYE0601423","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:776AftMmFFAWUIEAb3lHhw","ZITTI E BUONI","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:7KF1Ain9mYYlg5M46g0i4A","Teatro d'ira - Vol. I","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2021-03-19","https://i.scdn.co/image/ab67616d0000b2735aa05015cfa7bd2943c29b21","1","1","194786","https://p.scdn.co/mp3-preview/ea4a0a83d990ca24023ed7e067b66e45c8495a75?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","ITB002100112","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7nzsY8vlnKdvGOEE0rjAXZ","Arabella","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:78bpIziExqiI9qztvNFlQu","AM","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2013-09-09","https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163","1","4","207356","https://p.scdn.co/mp3-preview/974bb8b08005bbc3c38a3b1389debf8e51fa1f20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBCEL1300365","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3ZffCQKLFLUvYM59XKLbVm","Wake Me up When September Ends","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","7","285653","https://p.scdn.co/mp3-preview/acf215c01932347394d036999c4f0f12e9fcb66a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USRE10400992","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3d9DChrdc6BOeFsbrZ3Is0","Under the Bridge","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:30Perjew8HyGkdSmqguYyg","Blood Sugar Sex Magik (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1991-09-24","https://i.scdn.co/image/ab67616d0000b273153d79816d853f2694b2cc70","1","11","264306","https://p.scdn.co/mp3-preview/46b0229c06712c5b5e143724c0617e51a9b6e432?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USWB19901576","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7rPzEczIS574IgPaiPieS3","Another Brick In The Wall, Pt. 2 - 2011 Remastered Version","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","spotify:album:6WaIQHxEHtZL0RZ62AuY0g","The Wall (Remastered)","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","1979-11-30","https://i.scdn.co/image/ab67616d0000b273f34e8811de255b34c56301d8","1","5","228586","https://p.scdn.co/mp3-preview/d22d0354d04e42472f6176bcc2921470b97c0ba6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBN9Y1100099","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2PzU4IB8Dr6mxV3lHuaG34","(I Can't Get No) Satisfaction - Mono Version","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","spotify:album:2Q5MwpTmtjscaS34mJFXQQ","Out Of Our Heads","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","1965-07-30","https://i.scdn.co/image/ab67616d0000b27305c5be85b64eaff732f7cb0b","1","7","222813","https://p.scdn.co/mp3-preview/22782e4be2eb4daa12edd8882a894ffda3601b43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USA176510160","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:39shmbIHICJ2Wxnk1fPSdz","Should I Stay or Should I Go - Remastered","spotify:artist:3RGLhK1IP9jnYFH4BRFJBS","The Clash","spotify:album:1ZH5g1RDq3GY1OvyD0w0s2","Combat Rock (Remastered)","spotify:artist:3RGLhK1IP9jnYFH4BRFJBS","The Clash","1982","https://i.scdn.co/image/ab67616d0000b27325a4df452a3c42ccc2e9288b","1","3","188986","https://p.scdn.co/mp3-preview/30dfcd239fdb4a9ee277ff3a214a4f6771bd8cb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBARL1200670","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6Vfo6O3hk38vDcSpazNo3p","VENT'ANNI","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:7KF1Ain9mYYlg5M46g0i4A","Teatro d'ira - Vol. I","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2021-03-19","https://i.scdn.co/image/ab67616d0000b2735aa05015cfa7bd2943c29b21","1","8","253586","https://p.scdn.co/mp3-preview/64823bcf9a5a612e3bf241bdf91a4ca15ed937bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","ITB002000559","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz","When I Come Around","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:4uG8q3GPuWHQlRbswMIRS6","Dookie","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","1994-02-01","https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d","1","10","178000","https://p.scdn.co/mp3-preview/ce95ec4b7666e7efe290782e449bd96ba8f7a4e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USRE19900154","spotify:user:","1970-01-01T00:00:00Z"
