"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6LXNxwhLvR53AdDjlMif6x","Tegole","spotify:artist:4p5IspnsqtILeRtckOxumu","Il Tre","spotify:album:5wYCns6K6csMAkZhx3Ierm","ALI","spotify:artist:4p5IspnsqtILeRtckOxumu","Il Tre","2021-02-19","https://i.scdn.co/image/ab67616d0000b273db07dc48479d87b0cea427ee","1","4","192457","https://p.scdn.co/mp3-preview/4a6485a5e966b135a1ccae08f1640d37c9117133?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITQ002000607","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:3K7z0fSlSRxrdFPqavdaKC","Big Panorama","spotify:artist:0RENwV6Phsp2y8nnFJ54UC","Tredici Pietro","spotify:album:4Pcpa6u8EH2bAzboGbcIfK","Big Panorama","spotify:artist:0RENwV6Phsp2y8nnFJ54UC","Tredici Pietro","2024-05-17","https://i.scdn.co/image/ab67616d0000b2739d54f9b1cfc1ab79b113b392","1","1","156875","https://p.scdn.co/mp3-preview/ef5c5423e95a25fd2711eee41c8a0edcd55f4915?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ITM382400107","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:3rhvUijV8sTacu0jKk2mRu","E fumo ancora","spotify:artist:5dPBeuSKtu5vLz1Et8YSVv","Mostro","spotify:album:7HsWWsuQm54lWmgCVt2jYM","Ogni maledetto giorno (Deluxe Edition)","spotify:artist:5dPBeuSKtu5vLz1Et8YSVv","Mostro","2017-09-01","https://i.scdn.co/image/ab67616d0000b2733d3a1d440043f2350d6df6cc","1","8","233250","https://p.scdn.co/mp3-preview/f8a39574b7ace04a89f1647d4495098803b8c633?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","IT1071700315","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:5AvN3Yze7qCyKu9mglnW2A","7 Am","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:1IAGA62BsUpc8TjhBZuDsn","Going Hard 2","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2021-09-02","https://i.scdn.co/image/ab67616d0000b27323f14c95a49443cb70e79f18","1","7","139058","https://p.scdn.co/mp3-preview/0b56867362c2c3634402d2b2c346d43fa343f9f3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITK192100219","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:3s7rR9POWGsXYnbGZPAbXM","Colpiscimi (feat. Lazza)","spotify:artist:5iot8OPcosJN9nCl7I5SdK, spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Irama, Lazza","spotify:album:2bL1yZKdgMo1syeyCYDwhq","Il giorno in cui ho smesso di pensare","spotify:artist:5iot8OPcosJN9nCl7I5SdK","Irama","2022-02-25","https://i.scdn.co/image/ab67616d0000b273d4f6240679b97315d6ecbaf5","1","8","184615","https://p.scdn.co/mp3-preview/050677db0ffc21f1861dbbef6ce4f5ceae019e43?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","ITQ002200029","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:5OQo1GGSUcOSRKX9eSqdGU","DOPO LE 4 (feat. Bresh & Tedua)","spotify:artist:6CKch2otN4SPznHf9ms5JF, spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Tony Effe, Bresh, Tedua","spotify:album:3IGuXyMxlXEZJOvBwMu13c","ICON","spotify:artist:6CKch2otN4SPznHf9ms5JF","Tony Effe","2024-05-22","https://i.scdn.co/image/ab67616d0000b27383a1b439e695c7898e2ddae6","1","10","182906","https://p.scdn.co/mp3-preview/d23134a51d38c27f6298d9b651541a9777d13622?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ITUM72400338","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:0EimIRiiRd76tqlo9LPLUJ","iN uNa buBbLe","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","spotify:album:7qj8awQvM423Uvc0VpxtXq","sFaCioLaTe miXTaPe","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","2024-07-26","https://i.scdn.co/image/ab67616d0000b273f6da146e4b29f6cb182c6a72","1","3","196363","https://p.scdn.co/mp3-preview/33f11b966b7ca9d44ab12546cbdde61b779dc805?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITSN42400006","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:444vevlQjTnKioLLncteGv","Something Real","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:6r1lh7fHMB499vGKtIyJLy","AUSTIN","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2023-07-28","https://i.scdn.co/image/ab67616d0000b27371cae34ad5a39bdab78af13e","1","2","205287","https://p.scdn.co/mp3-preview/3436bff96e2798fefb075ef6916342e4eceeb7ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USUM72306013","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:1UqhkbzB1kuFwt2iy4h29Q","Cough Syrup","spotify:artist:4j56EQDQu5XnL7R3E9iFJT","Young the Giant","spotify:album:2ww7MYrkExsljnKhcINDse","Young The Giant (Special Edition)","spotify:artist:4j56EQDQu5XnL7R3E9iFJT","Young the Giant","2011","https://i.scdn.co/image/ab67616d0000b27351729fae66d02122c4951153","1","4","249520","https://p.scdn.co/mp3-preview/d7218e4269b429d546b8af4a333a4bbef4cc89ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","NLA321090389","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:3wy4se12ucUNAfRwZpmDuz","TRASTEVERE","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:2kcJ3TxBhSwmki0QWFXUz8","RUSH! (ARE U COMING?)","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2023-11-10","https://i.scdn.co/image/ab67616d0000b27393fcc2231abeb51d7e41ec5d","1","5","182301","https://p.scdn.co/mp3-preview/25d6ac4def73ba6fd2e828cb6dda7b3ea6845e08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","ITB002301345","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:6bON0csSf7G4LDsUrBwQ54","Dirty Love","spotify:artist:69tiO1fG8VWduDl3ji2qhI","Mt. Joy","spotify:album:7MvVdSQGWm8z82TZrR4G2z","Mt. Joy","spotify:artist:69tiO1fG8VWduDl3ji2qhI","Mt. Joy","2018-03-02","https://i.scdn.co/image/ab67616d0000b27331e4ef69237ca7ffbecda485","1","2","164626","https://p.scdn.co/mp3-preview/5f723878d9abeca593b029573f2393854e3147ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USDMG1885204","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:1zp4TEQ9zaNGXTjY6fsz1p","Soldi Arrotolati (feat. ANNA)","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7K80yOTC0Id95gRaOxDG5u","Capo Plaza, ANNA","spotify:album:4mLp42UXbXFTMhAM4V1Kgz","FERITE","spotify:artist:5SulO4l40qDuV9zUGLZx7n","Capo Plaza","2024-05-03","https://i.scdn.co/image/ab67616d0000b273d0e1ffdaa9764768a9ef6ff6","1","9","151515","https://p.scdn.co/mp3-preview/0ee6d6cb9e4c228960198f582293049e187645e3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","ITLDR2400101","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:6t2gXEBqVWbTQ08lC4KYEK","Oceano (feat. Nerissima Serpe)","spotify:artist:2p8QkcgkfvIcUTpudqcqRM, spotify:artist:08ppjXEpROUgrG1X0DEquB","Ele A, Nerissima Serpe","spotify:album:3rJQfZJOsbEzq7se72HOeG","Acqua","spotify:artist:2p8QkcgkfvIcUTpudqcqRM","Ele A","2024-05-09","https://i.scdn.co/image/ab67616d0000b27327cc7a0a8659094457d973e8","1","4","127857","https://p.scdn.co/mp3-preview/cf5a05c9465d7143d17300a743cce29fffdebaf5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITUM72400644","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:2fkVZYFv9hOejIsLzZy8ad","IL CIELO NELLA STANZA (feat. NSTASIA)","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:2BBgFkNBBMln3m2G2Bm2bt","Salmo, NSTASIA","spotify:album:5F6r4JU7TdqI8YOWzj6Fyn","Playlist","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW","Salmo","2018-11-09","https://i.scdn.co/image/ab67616d0000b27382a568fd0ee2837ac243f05e","1","9","186213","https://p.scdn.co/mp3-preview/19d533ba77e1478c45a96a41c3c28538d89267aa?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ITB001800497","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:2zYzOaECWTf16Hdp4bc8Zu","1234 POSSE (feat. Faneto, Artie 5ive, Astro, Niky Savage, Lito, Low-Red, Kid Yugi, RRARI DAL TACCO)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB, spotify:artist:51101YZl9bczaDPDfVHCB4, spotify:artist:2R4kNOwHUUsuDYhKsESVbF, spotify:artist:2pzFTbri7ew8mW2CbYpCNq, spotify:artist:4w9mPW732RnZkoqsy3lRsg, spotify:artist:3Es16vmqYL43ifHZR4YjbO, spotify:artist:6iE4D1r501drzd1fyM6z9N, spotify:artist:0EUR8jz8L936AEbV2Spkca, spotify:artist:30fnIb0InCgAp2IPY17nqd","Sadturs, KIID, Faneto, Artie 5ive, Astro, Niky Savage, Lito, Low-Red, Kid Yugi, RRARI DAL TACCO","spotify:album:7MyXBQdWCOgTzq4eORz0fe","NO REGULAR MUSIC (Deluxe)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB","Sadturs, KIID","2024-07-12","https://i.scdn.co/image/ab67616d0000b27333e52553f5086a3018f9a68d","1","4","278802","https://p.scdn.co/mp3-preview/fae33d3b7cbdbc759119ba7f834dbba2a1ced417?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","IT4U12400023","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:1SErslevMtOC1rNRXXdURV","IL MIO NOME","spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Ernia","spotify:album:0WqDLFy6UcjR9ygT9PrT22","IO NON HO PAURA","spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Ernia","2023-05-04","https://i.scdn.co/image/ab67616d0000b27359fbd220d580fbde3ff7af1c","1","14","198519","https://p.scdn.co/mp3-preview/8180c139be558cea64d2a1ab4f1d9720049ba822?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","ITUM72201516","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:7INeCP91zoGzscgFF6MaXY","LA CANZONE DELLA SBORRA","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","spotify:album:1434ACkYCAphEJZF2Dljwt","SCUSATE IL RITARDO","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","2024-09-11","https://i.scdn.co/image/ab67616d0000b273c17acb501e1ddf8254dde519","1","8","164210","https://p.scdn.co/mp3-preview/5d576c125bd2c507a96bdf3045728d274c97f43b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","QZMEM2258992","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:4QBXMgfDKmmVrYEqICIPxJ","NEMESI (feat. BLANCO)","spotify:artist:5AZuEF0feCXMkUCwQiQlW7, spotify:artist:1MRiIeZbc0cRuxOafDUCtH","Marracash, BLANCO","spotify:album:0rgggvSYGSms079nUlcAGX","NOI, LORO, GLI ALTRI","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2021-11-19","https://i.scdn.co/image/ab67616d0000b2733c29e91ff6eaef48d451b43f","1","12","175626","https://p.scdn.co/mp3-preview/70bc595efb6962ce86ea61d7678985333083dd53?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","ITUM72101453","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:5kf8d9DoYJbQmiaYjsPobn","Solo Guai","spotify:artist:6p2OF8M4ob4KovaU0SUX4b","Carl Brave x Franco126","spotify:album:3RPTwOmoZNB0gNyUKscixz","Polaroid 2.0","spotify:artist:6p2OF8M4ob4KovaU0SUX4b","Carl Brave x Franco126","2018-02-16","https://i.scdn.co/image/ab67616d0000b273cf431bdf2803b80d4225da04","1","1","167225","https://p.scdn.co/mp3-preview/d492987edb8288bec2d493129cd429c0b537ea50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITLGE1700021","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:37L7CN8VlbcLZIpWLG2QiU","BABY GODDAMN","spotify:artist:35V1WomiedCJeGfupcPm7s","Tananai","spotify:album:0FfVgNTW9aFaHOYAzerA7I","RAVE, ECLISSI","spotify:artist:35V1WomiedCJeGfupcPm7s","Tananai","2022-11-24","https://i.scdn.co/image/ab67616d0000b27374dfe2b9efecc249aa0b2a55","1","9","149605","https://p.scdn.co/mp3-preview/03438355ed74bd3653bda42976f310e49cbd8cb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","ITUM72100225","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:52eRusyNurvnqVxUtL8oIL","Ti Sembra Normale","spotify:artist:1h5O32I1o0VOnpLmKXLfRa","Max Gazzè","spotify:album:15gGqbI9XtUGoClVR33kmn","Maximilian","spotify:artist:1h5O32I1o0VOnpLmKXLfRa","Max Gazzè","2015-10-30","https://i.scdn.co/image/ab67616d0000b27338142aa25f939346c6a80416","1","6","215807","https://p.scdn.co/mp3-preview/ce1ff343734a1a725565dc9103be7ebc3abdda6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITUM71501331","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:71r3UlkV7sWvUYjas5paqi","Scrivile Scemo","spotify:artist:6RdcIWVKYYzNzjQRd3oyHS","Pinguini Tattici Nucleari","spotify:album:0b2peKNz7zmn4xIxfPBUPa","AHIA!","spotify:artist:6RdcIWVKYYzNzjQRd3oyHS","Pinguini Tattici Nucleari","2020-12-04","https://i.scdn.co/image/ab67616d0000b27399db4ee49d361f876e0a7f14","1","2","214926","https://p.scdn.co/mp3-preview/61f24d55145edd51973697be7791f924240921d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ITB002000601","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:3NLE4ioQE8aWxoJjk2IQTC","Vestiti D’Odio (con PSICOLOGI)","spotify:artist:0RENwV6Phsp2y8nnFJ54UC, spotify:artist:0fskdccy6fvnWMNMNPqEro, spotify:artist:1sHljqzdPCaYRcFrkHW8if","Tredici Pietro, PSICOLOGI, Mr. Monkey","spotify:album:00yrlb5Oun1DVBxkAwthTx","Vestiti D’Odio (con PSICOLOGI)","spotify:artist:0RENwV6Phsp2y8nnFJ54UC, spotify:artist:0fskdccy6fvnWMNMNPqEro, spotify:artist:1sHljqzdPCaYRcFrkHW8if","Tredici Pietro, PSICOLOGI, Mr. Monkey","2020-01-09","https://i.scdn.co/image/ab67616d0000b27381b07a16c90b9a3e94cb043c","1","1","171093","https://p.scdn.co/mp3-preview/7942694b5c85139f9f75330e464dda8f09f22384?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","ITDF61977119","spotify:user:11135692880","2024-10-02T19:49:07Z"
"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Godzilla (feat. Juice WRLD)","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Eminem, Juice WRLD","spotify:album:4otkd9As6YaxxEkIjXPiZ6","Music To Be Murdered By","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","2020-01-17","https://i.scdn.co/image/ab67616d0000b2732f44aec83b20e40f3baef73c","1","7","210800","https://p.scdn.co/mp3-preview/b596cf19faa28707b68baf8fbb79c184a0b0e039?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USUM72000788","spotify:user:215jggoqy3fuc4zqw4mkirtuy","2024-10-02T19:49:07Z"
"spotify:track:7zLYKWcXnYeHHWidalz7rj","Noticed","spotify:artist:5zctI4wO9XSKS8XwcnqEHk","Lil Mosey","spotify:album:6lggWd5q9Rh66OkDE1eNDr","Northsbest - Extended","spotify:artist:5zctI4wO9XSKS8XwcnqEHk","Lil Mosey","2018-10-19","https://i.scdn.co/image/ab67616d0000b273db953460d6de87c6d6788cb5","1","3","165000","https://p.scdn.co/mp3-preview/c8d51ebca4c11c3fdeeacb6af98365d5262e6de9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USUM71809565","spotify:user:11135692880","2024-10-02T19:49:07Z"
